folder repetition nb_iterations selection_sigma selection_scheme selection_threshold species_id wild_type mean var CV ER
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 MgATP 0.00152212 0.0012502372117000028 1.7776785559230874e-08 0.10664345230979803 7.672827750253574e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 Glc6P 4.10568e-05 5.703349283000034e-05 4.837269236672526e-10 0.38562942146315593 2.8696575024897663e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 MgADP 9.3914e-05 8.128857506000034e-05 7.688566123498528e-10 0.34110899054725863 8.717353886268576e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 B23PG 0.00308725 0.013913098892790146 0.00014884075397413147 0.8768737284590248 0.0015616304287470642
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 Glc16P2 0.000106204 0.00011315112288000018 6.879648763165316e-11 0.07330342466527837 6.099363521450796e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 GSH 0.00320001 0.0032000590009997223 8.347712983098471e-16 9.028711345445227e-06 8.127787332057324e-15
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 Fru6P 1.33196e-05 1.7264207826999977e-05 3.911040763584693e-11 0.36224259457157226 2.204499359443479e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 Fru16P2 2.33004e-06 5.261536399899983e-06 2.709984123215996e-11 0.9893974666364475 0.0004991602495803465
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 ATP 0.000158404 0.00042518338163999764 7.199379088630924e-08 0.6310608519442584 0.0002869212762648136
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 Mg 0.000370341 0.0002557678606599993 7.026484284750391e-08 1.0363896536497244 5.1231195381251025e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 AMP 2.94017e-05 6.88531777599992e-05 5.362086934937895e-10 0.33631244356891815 6.202816978371501e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 Phos 0.000994883 0.0009935288669999612 3.3169041865473054e-09 0.057967687198209154 3.351111719254285e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 GrnP 2.19974e-05 4.2532863940000254e-05 5.534768477560386e-10 0.5531273110527505 0.00011438175470066958
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 GraP 5.2942e-06 6.7892238250000115e-06 1.2595837986969044e-11 0.5227492355164244 4.493930778145587e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 MgB23PG 0.000768035 0.0012643040451539998 2.7975298375968677e-07 0.418346207410704 4.742558579911891e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 NAD 5.9895e-05 5.909997646999878e-05 9.56549672651649e-13 0.016548798033709303 2.666406681083311e-08
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 B13PG 3.68147e-07 5.201646453000009e-07 4.352328264036275e-14 0.40106982745294634 3.211286931823449e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 NADH 2.45021e-07 1.0400241398999981e-06 9.565503174909974e-13 0.9403953875091005 0.0015933133836189871
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 P3GA 7.19791e-05 7.273203015999976e-05 1.0036248804036692e-10 0.13773997487742426 1.9371292326413325e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 P2GA 1.20293e-05 1.4864595155000034e-05 5.422558355418373e-12 0.15665672089507357 3.747343655741875e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 PEP 2.02575e-05 2.5809951100000128e-05 1.8294206034144058e-11 0.16571796868936794 4.458018544780584e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 Pyr 5.85717e-05 5.9996158149999776e-05 4.119889124822551e-12 0.03383134959442493 1.20090836460518e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 Lac 0.00140443 0.0013953670709999993 2.188997033273105e-09 0.033530043476546534 1.1098006561893747e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 NADPH 6.40171e-05 6.400205634000054e-05 1.4074124916468206e-15 0.0005861608021993125 3.4342306498569286e-11
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 NADP 1.07852e-07 1.229438365899997e-07 1.407421233775295e-15 0.3051443182560911 1.2099507493607753e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSP 2.99956e-07 3.609785819999983e-07 1.204451981234349e-13 0.9614203503071628 0.00013386726276570616
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPB13PG 2.15521e-08 2.0443282464000023e-08 4.70030409411785e-16 1.0605040925447116 0.00010119213741219104
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPP 6.88542e-07 5.895364046000047e-07 1.618704243192406e-14 0.2158107748792326 3.4143389448539675e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPPP3GA 9.16871e-11 9.96462442520008e-11 8.231022678031875e-22 0.28791610914506244 9.79123164107183e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPPP2GA 8.37576e-12 1.0348838517100067e-11 8.125367016353815e-24 0.27544182240722326 1.1582292749157496e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPB23PG 1.66687e-06 1.8365533917599996e-06 3.172964106635704e-13 0.30671076632670596 1.1419884162178517e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPPPhos 1.12298e-06 9.923783127999967e-07 4.849657432042416e-14 0.2219107117445266 3.84562576549422e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 P6GL 1.12797e-08 1.0073213171000118e-08 1.209686659719261e-18 0.1091863683123624 9.507750862364661e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 P6G 3.41956e-05 3.476784676000012e-05 1.4597121771078067e-10 0.34750080954646334 1.248322430883917e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 Ru5P 4.1504e-06 6.37243011800003e-06 3.2504494547305306e-12 0.28292193972335633 1.88696353760776e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 GSSG 8.57847e-08 6.046980034000052e-08 2.1003050019609967e-16 0.23966391460265485 2.8540573325994636e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 Xu5P 7.57335e-06 1.0117577205000032e-05 4.6510544753392024e-12 0.2131567971602909 8.109150675001308e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 Rib5P 4.89949e-06 6.589384024999949e-06 1.657486867293179e-12 0.19538005582055584 6.904756139296886e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 TK 1.47938e-07 1.287472444700006e-07 1.5906898100049728e-15 0.3097810209354282 7.268185664944293e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 TKXu5P 5.35348e-09 6.505331858000007e-09 2.9721723204931593e-18 0.26501321846282244 1.0370545857708979e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 TKG 1.73688e-07 1.9129302260000105e-07 1.655919402232614e-15 0.21272594809038928 5.489080071745112e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 TKGRib5P 1.48964e-09 1.8896554504000064e-09 2.9943214179869517e-19 0.28957867986312563 1.3493846506736507e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 Sed7P 6.08067e-06 1.0301786901100041e-05 3.0682491271668526e-11 0.5376909758257229 8.298273602431077e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 Ery4P 7.38402e-07 8.196828646999981e-07 3.2598600268764514e-14 0.22026912161936635 5.978788959930159e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 TKGEry4P 1.53141e-09 1.564744732300002e-09 1.21436514008187e-19 0.22270560515685686 5.178051128597483e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 ADP 0.000110229 0.00027452699233000173 1.3433307523330466e-08 0.42218852632245696 0.00011055826686467159
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 MgB13PG 2.59722e-08 2.036329293999989e-08 8.679510075611228e-17 0.4575089526724024 1.2867012847990068e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 MgFru16P2 3.46547e-07 1.854652144400002e-07 9.756871712426994e-15 0.5325897836341622 8.124306653457764e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 MgGlc16P2 1.57958e-05 8.848879600999963e-06 6.879646878901994e-11 0.937334900004606 2.7572928503391096e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 MgPhos 1.25271e-05 9.838112768000007e-06 9.09454481279555e-11 0.9693456982450813 5.795352791031049e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 Hb 0.00365369 0.004720083102000004 6.560367099213798e-07 0.17159887095310403 4.914334895025174e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 HbMgATP 0.000216893 0.00012950948323300045 2.6103989364453392e-08 1.2475325086782898 5.549013893288217e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 HbATP 0.000208352 0.00012909099399999944 4.8763540219054305e-09 0.540943203969095 1.123310660358508e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 HbADP 0.000100685 8.131013988099996e-05 3.194320207066628e-09 0.6950955628652609 3.151003604715356e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 HbB23PG 0.00281996 0.0019397409896100054 6.307543281776502e-07 0.4094363306781845 7.931847269983283e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 HbB13PG 4.25946e-07 2.6531457917000017e-07 7.54407691484998e-14 1.035242131897892 4.1581200056489245e-05
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vhk 5.61546e-07 4.4140390239999833e-07 3.22912474369816e-15 0.12873784732682123 1.0240334579020405e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vgpi 5.0369e-07 3.872812878999984e-07 3.0631158733976025e-15 0.14290755832316226 1.2073599582393068e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vpfk 5.42261e-07 4.233630298000001e-07 3.172608342842166e-15 0.13304400209658954 1.078946028305061e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vald 5.42261e-07 4.233630298000001e-07 3.172608342842166e-15 0.13304400209658954 1.078946028305061e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vtpi -5.42261e-07 -4.233630298000001e-07 3.172608342842166e-15 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vgapdh 1.10381e-06 8.647669180000032e-07 1.2802874539620321e-14 0.130844260704083 1.0507970410668977e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vpgk 8.90441e-07 6.698207392999938e-07 7.397392374974203e-15 0.12840464586428968 9.329714582951065e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vpgm 1.10371e-06 8.647122765999947e-07 1.2838114903890353e-14 0.13103249313655377 1.053880341591207e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 veno 1.10381e-06 8.647669177000031e-07 1.2802874568082018e-14 0.1308442608949128 1.0507970434028623e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vpk 1.10381e-06 8.647669177000031e-07 1.2802874568082018e-14 0.1308442608949128 1.0507970434028623e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vldh 1.09981e-06 8.459391130000035e-07 1.5752949187555355e-14 0.14836854254141915 1.3023464897295888e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vldhp 6.91181e-09 7.320988224000025e-09 2.0094467743781248e-19 0.06123060425948908 4.206229110717441e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp1 2.13366e-07 1.9494619400000018e-07 2.9502408368786323e-15 0.2786210819480151 6.480477978014265e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp2 2.13366e-07 1.9494619400000018e-07 2.9502408368786323e-15 0.2786210819480151 6.480477978014265e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp3 9.30727e-11 5.4674145273297184e-11 8.14297369007708e-19 16.504771396563196 0.009400228402050782
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp4 -9.30727e-11 -5.4673936957896605e-11 8.142974111480593e-19 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp5 9.30727e-11 5.4674140147897124e-11 8.142973679968853e-19 16.504772933550733 0.009400228390381873
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp6 -9.30727e-11 -5.467394471789673e-11 8.14297409893356e-19 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp7 -2.1684e-19 1.8810675361440022e-16 1.585573122598287e-30 6.6940468776136 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp8 2.13366e-07 1.9494619380000016e-07 2.9502408534321147e-15 0.2786210830155156 6.480478014375502e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp9 2.13366e-07 1.9494619370000017e-07 2.9502408653608465e-15 0.278621083721713 6.480478040578086e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vg6pdh 5.78561e-08 5.412261045e-08 5.306410402402224e-18 0.042561966194809356 1.585267388058753e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vpglhydrolysis 5.78561e-08 5.412261043000001e-08 5.306410430319617e-18 0.04256196632249806 1.5852673963990815e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vp6gdh 5.78561e-08 5.412261042000001e-08 5.3064104563082454e-18 0.0425619664345876 1.5852674041630932e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vgssgr 1.088e-07 1.0092426453000109e-07 2.2667340508504983e-17 0.047174215981548834 1.9148853560980727e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vru5pe 3.85707e-08 3.608174034999992e-08 2.358402117700448e-18 0.04256194352672342 1.5852684438124597e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vr5pi 1.92854e-08 1.8040870099999996e-08 5.89602104867213e-19 0.04256200056744609 1.5852644596759946e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk1 3.85707e-08 3.6081740329999915e-08 2.358402148120305e-18 0.04256194382480805 1.5852684642599923e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk2 3.85707e-08 3.6081740329999915e-08 2.358402148120305e-18 0.04256194382480805 1.5852684642599923e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk3 1.92854e-08 1.8040870089999998e-08 5.89602113533491e-19 0.04256200090383727 1.5852644829772444e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk4 1.92854e-08 1.8040870089999998e-08 5.89602113533491e-19 0.04256200090383727 1.5852644829772444e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk5 1.92854e-08 1.8040870069999995e-08 5.896021278484568e-19 0.04256200146770324 1.585264521465235e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk6 1.92854e-08 1.804087006e-08 5.896021412666357e-19 0.04256200197560873 1.5852645575433754e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vta 1.92854e-08 1.8040870069999995e-08 5.896021336064511e-19 0.04256200167553133 1.585264536946851e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vak 0.0 1.503973194296407e-17 1.0167804634045637e-32 6.704609695108377 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vatpase 8.90441e-07 6.698207390999938e-07 7.3973923249427e-15 0.12840464546840388 9.32971451985043e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vox 1.088e-07 1.0092426453000109e-07 2.2667340508504983e-17 0.047174215981548834 1.9148853560980727e-07
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 voxnadh 3.99385e-09 1.8827778719999836e-08 3.0482997878590054e-16 0.9273202688678434 0.0019110593573706247
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vlactransport 1.10673e-06 8.532601249000031e-07 1.5734686141452228e-14 0.14701024178781966 1.284620119410529e-06
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vpyrtransport -2.91797e-09 1.1506790572909894e-08 3.041534001173263e-16 1.515626286835905 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vphostransport 0.0 -4.4129031149765796e-16 8.67218931289265e-30 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgatp -4.44089e-16 -2.782218659999996e-17 1.06565290133927e-31 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgadp 1.38778e-17 -3.967868064899993e-17 6.996887286774933e-32 0.0 0.03632985204419402
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgb23pg 1.11022e-16 1.6597606119799973e-16 3.943107635862109e-29 37.83326845532396 0.31990463978308065
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgb13pg -6.77626e-21 -3.993805333948009e-18 7.361760188240219e-34 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgfru16p2 0.0 2.096091148459994e-18 2.3338365259415737e-34 7.2882800556613425 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgglc16p2 -6.93889e-18 -9.322707220199988e-18 3.9969545505858945e-33 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgphos -1.73472e-18 -9.85246993099998e-18 4.302646583899826e-33 0.0 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbmgatp 2.77556e-16 -6.451376477320074e-17 1.6260509292631606e-30 0.0 0.002110731074234497
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbatp 0.0 9.802225297000022e-18 5.083825810482211e-33 7.273955680567181 0.0
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbadp 1.38778e-17 7.480818973599985e-18 3.0281126096427384e-33 7.35591776384967 0.0015722831964066048
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbbpg 4.44089e-16 6.273597185099996e-17 1.439246457824172e-29 60.47152967186611 0.007297853441607046
4 4 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbb13pg 1.0842e-19 -3.993682539353003e-18 7.3619386980056325e-34 0.0 6.262869911815123
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 MgATP 0.00152212 0.0013092389466000012 7.810964427525117e-08 0.2134683110427162 3.371373548727219e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 Glc6P 4.10568e-05 3.622947795000025e-05 1.4081068990428075e-10 0.32753350829205885 8.353441434501308e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 MgADP 9.3914e-05 0.00010298621468000098 1.3587429527447597e-09 0.35792295856134665 1.5405529417704055e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 B23PG 0.00308725 0.0037940749843453176 1.6016111497474587e-05 1.054806098181825 0.00016804031420728256
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 Glc16P2 0.000106204 0.00010175347662000038 1.4970876250857756e-10 0.12024702862959925 1.3272889304677403e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 GSH 0.00320001 0.0031999976559999657 2.1876997555094618e-16 4.622151741728751e-06 2.1362578372929876e-15
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 Fru6P 1.33196e-05 9.988024286999974e-06 1.1533766180211288e-11 0.3400211890261003 6.5011289048647725e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 Fru16P2 2.33004e-06 1.6707926839800019e-06 1.3889685271894928e-12 0.70538080544815 2.5583835372009413e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 ATP 0.000158404 0.00016072176395000065 1.2955845533259866e-08 0.7082036985589771 5.163372687740446e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 Mg 0.000370341 0.0006195901769999997 2.040097136871073e-07 0.7289888728010204 0.00014874667156461845
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 AMP 2.94017e-05 5.221403859799991e-05 7.773884862686119e-10 0.5339883303610607 8.992764496225978e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 Phos 0.000994883 0.0009332064322000224 9.557161220029526e-09 0.10475788762078235 9.655725088118293e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 GrnP 2.19974e-05 1.3875521371000033e-05 5.198465956526097e-11 0.5196229108743792 1.074317128656505e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 GraP 5.2942e-06 3.885393994300032e-06 4.369654522955213e-12 0.5380076937959783 1.5590010740759984e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 MgB23PG 0.000768035 0.0006167050949858238 2.64570481329709e-07 0.834052056057379 4.485174704336666e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 NAD 5.9895e-05 5.9905616990000265e-05 1.7366470375901584e-14 0.002199825512296024 4.840948055528926e-10
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 B13PG 3.68147e-07 2.8292259310000116e-07 2.300651591836441e-14 0.536114801029063 1.6974942934775017e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 NADH 2.45021e-07 2.3438402906000118e-07 1.7366543954825025e-14 0.5622489906072179 2.8927225682188584e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 P3GA 7.19791e-05 4.993181335999982e-05 2.613205056908544e-10 0.3237497237201455 5.043832616613375e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 P2GA 1.20293e-05 7.839561661000006e-06 7.485436018162566e-12 0.34899304407509113 5.172927488194911e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 PEP 2.02575e-05 1.987668935399987e-05 8.237807808698287e-11 0.4566271997679996 2.0074279206730494e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 Pyr 5.85717e-05 5.6049324589999584e-05 8.442961341923916e-12 0.05184143526771631 2.461042661745849e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 Lac 0.00140443 0.0013189762129999954 6.535107265984905e-09 0.061289968315911596 3.3132371684752027e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 NADPH 6.40171e-05 6.398485857000034e-05 1.3315469649851133e-15 0.0005702969253666507 3.2491107748722216e-11
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 NADP 1.07852e-07 1.4014101189999982e-07 1.3315616241863574e-15 0.26038465457890564 1.1447347434731213e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSP 2.99956e-07 1.1791784515999942e-06 1.717146509299002e-12 1.111281645602983 0.0019085003516035677
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPB13PG 2.15521e-08 3.738845323599978e-08 1.0670770052812513e-15 0.8736960694333981 0.00022972939789775172
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPP 6.88542e-07 5.597096411900044e-07 6.352881694264924e-14 0.45032141061562936 1.3400157238106847e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPPP3GA 9.16871e-11 5.949880174590854e-11 1.9127229303800944e-21 0.7350515753267919 2.27528388744624e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPPP2GA 8.37576e-12 5.5021533411742965e-12 1.619945862905252e-23 0.7315054410555748 2.3091495047779692e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPB23PG 1.66687e-06 1.2044185974201058e-06 7.878988759515207e-13 0.7369835388240303 2.835743989684755e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPPPhos 1.12298e-06 8.19239814189998e-07 1.585365013195887e-13 0.48601937705220144 1.2571445773013256e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 P6GL 1.12797e-08 1.3330491110000027e-08 2.039420858478704e-18 0.10712905619520573 1.6029196709798743e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 P6G 3.41956e-05 3.98723555399998e-05 1.1300646705715649e-10 0.26661203857142035 9.664131729168112e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 Ru5P 4.1504e-06 3.25888168499998e-06 1.301232074592511e-12 0.3500328357558187 7.553962960868477e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 GSSG 8.57847e-08 9.118665735999986e-08 5.011600946280312e-17 0.07763489058515698 6.810152056712982e-07
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 Xu5P 7.57335e-06 7.261839249999979e-06 4.578348704378175e-12 0.2946509207342547 7.98238758185854e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 Rib5P 4.89949e-06 3.801881797999994e-06 2.1885173952481864e-12 0.3891135828946766 9.116922262846927e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 TK 1.47938e-07 1.2489642796299924e-07 1.1405926179107675e-15 0.2704053379005445 5.211599937898248e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 TKXu5P 5.35348e-09 4.711541515999984e-09 3.155233150424115e-18 0.3770098576468835 1.1009284304487788e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 TKG 1.73688e-07 1.9781296759999908e-07 1.2123319098701537e-15 0.1760175654717866 4.018665955499512e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 TKGRib5P 1.48964e-09 1.3989613881999906e-09 9.109173793828932e-19 0.6822346390633113 4.1050300157730304e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 Sed7P 6.08067e-06 1.4025030742000154e-05 4.670756388815672e-09 4.872925664785913 0.012632355730671513
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 Ery4P 7.38402e-07 6.554479326000005e-07 5.5512036293241176e-14 0.3594639822541384 1.0181257691955613e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 TKGEry4P 1.53141e-09 1.1801060965999998e-09 1.4138428822278978e-19 0.31862475966750087 6.02862392071567e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 ADP 0.000110229 0.00015011524478000072 8.567670707466893e-09 0.6166043502316723 7.051329859303399e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 MgB13PG 2.59722e-08 2.146840614200001e-08 2.670600667793457e-16 0.7612103311495371 3.959054463328574e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 MgFru16P2 3.46547e-07 2.1758892702000089e-07 4.305656980560266e-14 0.9536366278207047 3.585214470957918e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 MgGlc16P2 1.57958e-05 2.0246526766000047e-05 1.4970872641120895e-10 0.6043284303820387 6.000174256514763e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 MgPhos 1.25271e-05 1.787855737500027e-05 1.26826022870023e-10 0.6299001536345167 8.081784858337597e-05
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 Hb 0.00365369 0.004404688173999985 1.213231007473909e-06 0.25006711420778177 9.088246717887106e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 HbMgATP 0.000216893 0.00031311534767000106 6.097084708944019e-08 0.7885999748863868 0.00012960780548185497
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 HbATP 0.000208352 0.00019862364141000048 3.253351913190289e-09 0.28716703357853424 7.494379754973169e-06
5 5 10000 0.01 MUTATION_ACCUMULATION 0.01 HbADP 0.000100685 0.0001529848014799984 1.4369433767348644e-08 0.7835587057068982 0.0001417457695645763
