drop_value reaction dist
0.00025118864315095795 FBP1 1.8547455685182792
0.00025118864315095795 ALD 0.02781367342126698
0.00025118864315095795 TPI 0.8896397074653183
0.00025118864315095795 GAPDH 1.0534782682599229
0.00025118864315095795 PGK 0.13526900803281827
0.00025118864315095795 PGM 0.9665053035333868
0.00025118864315095795 EN 0.9936127138091247
0.00025118864315095795 PK 9.50143814574908e-06
0.00025118864315095795 PEPCK 0.0
0.00025118864315095795 PEPCKM 1.00598666630638
0.00025118864315095795 PC 1.8554319459264805
0.00025118864315095795 LDH 0.016084967598303107
0.00025118864315095795 LACT 1.760017131575879
0.00025118864315095795 PYRTM NA
0.00025118864315095795 PEPTM 1.0431456128853274
0.00025118864315095795 PDH 0.47712481878700824
0.00025118864315095795 CS 0.03459148229873702
0.00025118864315095795 NDKGTPM 1.0116832287321578
0.00025118864315095795 OAAFLX 0.0
0.00025118864315095795 ACOAFLX 0.0
0.00025118864315095795 CITFLX 0.0
0.00019952623149688788 GLUT2 2.4551222099932057
0.00019952623149688788 GK 0.08273144598825533
0.00019952623149688788 G6PASE 2.7119683890158566
0.00019952623149688788 GPI 1.8038339279593385
0.00019952623149688788 G16PI 0.0
0.00019952623149688788 UPGASE 1.413145343862245
0.00019952623149688788 PPASE 1.4124684777312737
0.00019952623149688788 GS 0.6688902141814372
0.00019952623149688788 GP 3.6469669821747538e-06
0.00019952623149688788 NDKGTP 0.0
0.00019952623149688788 NDKUTP 0.9623215305917979
0.00019952623149688788 AK 0.0
0.00019952623149688788 PFK2 7.65863066234429e-05
0.00019952623149688788 FBP2 3.6469669821747538e-06
0.00019952623149688788 PFK1 0.00024808284943257853
0.00019952623149688788 FBP1 1.8553417373007548
0.00019952623149688788 ALD 0.031498194809107885
0.00019952623149688788 TPI 0.9148141941037705
0.00019952623149688788 GAPDH 1.0538826682667395
0.00019952623149688788 PGK 0.16396454060271498
0.00019952623149688788 PGM 0.9839168770941591
0.00019952623149688788 EN 1.0054219369868014
0.00019952623149688788 PK 9.50143814574908e-06
0.00019952623149688788 PEPCK 0.0
0.00019952623149688788 PEPCKM 1.0145278629780654
0.00019952623149688788 PC 1.8557079972279815
0.00019952623149688788 LDH 0.02018284304413489
0.00019952623149688788 LACT 1.7601174080458983
0.00019952623149688788 PYRTM NA
0.00019952623149688788 PEPTM 1.0444840497676997
0.00019952623149688788 PDH 0.4771567291033306
0.00019952623149688788 CS 0.03459148229873702
0.00019952623149688788 NDKGTPM 1.019367388163092
0.00019952623149688788 OAAFLX 0.0
0.00019952623149688788 ACOAFLX 0.0
0.00019952623149688788 CITFLX 0.0
0.00015848931924611126 GLUT2 2.4597242524100147
0.00015848931924611126 GK 0.0827350929552373
0.00015848931924611126 G6PASE 2.712167827320006
0.00015848931924611126 GPI 1.8314722215279333
0.00015848931924611126 G16PI 0.0
0.00015848931924611126 UPGASE 1.4133648511579286
0.00015848931924611126 PPASE 1.4128271788157623
0.00015848931924611126 GS 0.668926683851258
0.00015848931924611126 GP 3.6469669821747538e-06
0.00015848931924611126 NDKGTP 0.0
0.00015848931924611126 NDKUTP 1.0434410171739785
0.00015848931924611126 AK 0.0
0.00015848931924611126 PFK2 7.65863066234429e-05
0.00015848931924611126 FBP2 3.6469669821747538e-06
0.00015848931924611126 PFK1 0.00024808284943257853
0.00015848931924611126 FBP1 1.8558174333081985
0.00015848931924611126 ALD 0.0356246699803962
0.00015848931924611126 TPI 0.9372056771867401
0.00015848931924611126 GAPDH 1.054205916214806
0.00015848931924611126 PGK 0.1972505629025482
0.00015848931924611126 PGM 0.9980502080270739
0.00015848931924611126 EN 1.015117332126302
0.00015848931924611126 PK 9.50143814574908e-06
0.00015848931924611126 PEPCK 0.0
0.00015848931924611126 PEPCKM 1.0214680411446868
0.00015848931924611126 PC 1.8559317535734627
0.00015848931924611126 LDH 0.025307882470731426
0.00015848931924611126 LACT 1.7601968603703497
0.00015848931924611126 PYRTM NA
0.00015848931924611126 PEPTM 1.0455489641264264
0.00015848931924611126 PDH 0.4771817592967661
0.00015848931924611126 CS 0.034595129265669246
0.00015848931924611126 NDKGTPM 1.0255198214616175
0.00015848931924611126 OAAFLX 0.0
0.00015848931924611126 ACOAFLX 0.0
0.00015848931924611126 CITFLX 0.0
0.0001258925411794166 GLUT2 2.463393461678063
0.0001258925411794166 GK 0.0827350929552373
0.0001258925411794166 G6PASE 2.712327113162726
0.0001258925411794166 GPI 1.8540017935998165
0.0001258925411794166 G16PI 0.0
0.0001258925411794166 UPGASE 1.413539285588681
0.0001258925411794166 PPASE 1.413112181991477
0.0001258925411794166 GS 0.6689558595871145
0.0001258925411794166 GP 3.6469669821747538e-06
0.0001258925411794166 NDKGTP 0.0
0.0001258925411794166 NDKUTP 1.11266956791112
0.0001258925411794166 AK 0.0
0.0001258925411794166 PFK2 7.65863066234429e-05
0.0001258925411794166 FBP2 3.6469669821747538e-06
0.0001258925411794166 PFK1 0.00024808284943257853
0.0001258925411794166 FBP1 1.8561965468846828
0.0001258925411794166 ALD 0.040248209922441026
0.0001258925411794166 TPI 0.9568468591319508
0.0001258925411794166 GAPDH 1.054462065905874
0.0001258925411794166 PGK 0.2350428720904394
0.0001258925411794166 PGM 1.0094751564030753
0.0001258925411794166 EN 1.0230283203031283
0.0001258925411794166 PK 9.50143814574908e-06
0.0001258925411794166 PEPCK 0.0
0.0001258925411794166 PEPCKM 1.0270843702968684
0.0001258925411794166 PC 1.856110427325901
0.0001258925411794166 LDH 0.03169741938998834
0.0001258925411794166 LACT 1.7602601561415459
0.0001258925411794166 PYRTM NA
0.0001258925411794166 PEPTM 1.0463987074332188
0.0001258925411794166 PDH 0.4771962404706726
0.0001258925411794166 CS 0.034595129265669246
0.0001258925411794166 NDKGTPM 1.0304359329532689
0.0001258925411794166 OAAFLX 0.0
0.0001258925411794166 ACOAFLX 0.0
0.0001258925411794166 CITFLX 0.0
0.0001 GLUT2 2.4663216886692036
0.0001 GK 0.08273873992221947
0.0001 G6PASE 2.7124537275185943
0.0001 GPI 1.8723002170388965
0.0001 G16PI 0.0
0.0001 UPGASE 1.4136778885688346
0.0001 PPASE 1.4133386185244265
0.0001 GS 0.668981388355989
0.0001 GP 3.6469669821747538e-06
0.0001 NDKGTP 0.0
0.0001 NDKUTP 1.170533075442037
0.0001 AK 0.0
0.0001 PFK2 7.65863066234429e-05
0.0001 FBP2 3.6469669821747538e-06
0.0001 PFK1 0.00024808284943257853
0.0001 FBP1 1.85649756006446
0.0001 ALD 0.04542426772452576
0.0001 TPI 0.973850069082213
0.0001 GAPDH 1.0546660816451716
0.0001 PGK 0.2769830186270138
0.0001 PGM 1.0186834338762285
0.0001 EN 1.0294480168948006
0.0001 PK 9.50143814574908e-06
0.0001 PEPCK 0.0
0.0001 PEPCKM 1.0316102563214526
0.0001 PC 1.8562506371724552
0.0001 LDH 0.03964871447260009
0.0001 LACT 1.760309278764891
0.0001 PYRTM NA
0.0001 PEPTM 1.047069749357896
0.0001 PDH 0.47721508544768493
0.0001 CS 0.034595129265669246
0.0001 NDKGTPM 1.0343600694258344
0.0001 OAAFLX 0.0
0.0001 ACOAFLX 0.0
0.0001 CITFLX 0.0
7.943282347242822e-05 GLUT2 2.468651391097241
7.943282347242822e-05 GK 0.08274238688920145
7.943282347242822e-05 G6PASE 2.712553969356829
7.943282347242822e-05 GPI 1.8871062111723862
7.943282347242822e-05 G16PI 0.0
7.943282347242822e-05 UPGASE 1.4137880123838253
7.943282347242822e-05 PPASE 1.4135185161117183
7.943282347242822e-05 GS 0.6689996231908993
7.943282347242822e-05 GP 3.6469669821747538e-06
7.943282347242822e-05 NDKGTP 0.0
7.943282347242822e-05 NDKUTP 1.2181923693571226
7.943282347242822e-05 AK 0.0
7.943282347242822e-05 PFK2 7.65863066234429e-05
7.943282347242822e-05 FBP2 3.6469669821747538e-06
7.943282347242822e-05 PFK1 0.00024808284943257853
7.943282347242822e-05 FBP1 1.8567333073721297
7.943282347242822e-05 ALD 0.051226830523315496
7.943282347242822e-05 TPI 0.9883753410930168
7.943282347242822e-05 GAPDH 1.0548261192098143
7.943282347242822e-05 PGK 0.32256882819220234
7.943282347242822e-05 PGM 1.0260856488774532
7.943282347242822e-05 EN 1.0346349974318063
7.943282347242822e-05 PK 9.50143814574908e-06
7.943282347242822e-05 PEPCK 0.0
7.943282347242822e-05 PEPCKM 1.0352499293694273
7.943282347242822e-05 PC 1.8563646741724795
7.943282347242822e-05 LDH 0.04951238043084676
7.943282347242822e-05 LACT 1.7603479746979196
7.943282347242822e-05 PYRTM NA
7.943282347242822e-05 PEPTM 1.0476058535042416
7.943282347242822e-05 PDH 0.47722632935604464
7.943282347242822e-05 CS 0.034595129265669246
7.943282347242822e-05 NDKGTPM 1.037489167096338
7.943282347242822e-05 OAAFLX 0.0
7.943282347242822e-05 ACOAFLX 0.0
7.943282347242822e-05 CITFLX 0.0
6.309573444801943e-05 GLUT2 2.47050388107441
6.309573444801943e-05 GK 0.08274238688920145
6.309573444801943e-05 G6PASE 2.7126319187111805
6.309573444801943e-05 GPI 1.8990580119598046
6.309573444801943e-05 G16PI 0.0
6.309573444801943e-05 UPGASE 1.4138755053099052
6.309573444801943e-05 PPASE 1.4136614334538113
6.309573444801943e-05 GS 0.6690142110588276
6.309573444801943e-05 GP 3.6469669821747538e-06
6.309573444801943e-05 NDKGTP 0.0
6.309573444801943e-05 NDKUTP 1.2570471555840954
6.309573444801943e-05 AK 0.0
6.309573444801943e-05 PFK2 7.65863066234429e-05
6.309573444801943e-05 FBP2 3.6469669821747538e-06
6.309573444801943e-05 PFK1 0.00024808284943257853
6.309573444801943e-05 FBP1 1.8569231743265027
6.309573444801943e-05 ALD 0.05773795306059819
6.309573444801943e-05 TPI 1.000644100710577
6.309573444801943e-05 GAPDH 1.0549562355969373
6.309573444801943e-05 PGK 0.3712363990994837
6.309573444801943e-05 PGM 1.0320202100313596
6.309573444801943e-05 EN 1.038813297210757
6.309573444801943e-05 PK 9.50143814574908e-06
6.309573444801943e-05 PEPCK 0.0
6.309573444801943e-05 PEPCKM 1.0381675029549788
6.309573444801943e-05 PC 1.856451994340125
6.309573444801943e-05 LDH 0.06171489644199226
6.309573444801943e-05 LACT 1.760379666735104
6.309573444801943e-05 PYRTM NA
6.309573444801943e-05 PEPTM 1.0480325486411288
6.309573444801943e-05 PDH 0.477235751844285
6.309573444801943e-05 CS 0.034598776232601276
6.309573444801943e-05 NDKGTPM 1.0399800455450028
6.309573444801943e-05 OAAFLX 0.0
6.309573444801943e-05 ACOAFLX 0.0
6.309573444801943e-05 CITFLX 0.0
5.011872336272735e-05 GLUT2 2.4719769196978656
5.011872336272735e-05 GK 0.08274238688920145
5.011872336272735e-05 G6PASE 2.712696680388154
5.011872336272735e-05 GPI 1.9086697246278181
5.011872336272735e-05 G16PI 0.0
5.011872336272735e-05 UPGASE 1.4139450146771002
5.011872336272735e-05 PPASE 1.4137749708298974
5.011872336272735e-05 GS 0.6690287989267558
5.011872336272735e-05 GP 3.6469669821747538e-06
5.011872336272735e-05 NDKGTP 0.0
5.011872336272735e-05 NDKUTP 1.2884978694440696
5.011872336272735e-05 AK 0.0
5.011872336272735e-05 PFK2 7.65863066234429e-05
5.011872336272735e-05 FBP2 3.6469669821747538e-06
5.011872336272735e-05 PFK1 0.00024808284943257853
5.011872336272735e-05 FBP1 1.8570773137435095
5.011872336272735e-05 ALD 0.06504105884541786
5.011872336272735e-05 TPI 1.0108942177214504
5.011872336272735e-05 GAPDH 1.0550564305376133
5.011872336272735e-05 PGK 0.42245190793965015
5.011872336272735e-05 PGM 1.0367715214696227
5.011872336272735e-05 EN 1.04216881179644
5.011872336272735e-05 PK 9.50143814574908e-06
5.011872336272735e-05 PEPCK 0.0
5.011872336272735e-05 PEPCKM 1.0405015618234201
5.011872336272735e-05 PC 1.856522147129886
5.011872336272735e-05 LDH 0.07673965798501224
5.011872336272735e-05 LACT 1.7604053492294107
5.011872336272735e-05 PYRTM NA
5.011872336272735e-05 PEPTM 1.0483717165704494
5.011872336272735e-05 PDH 0.47724517433565594
5.011872336272735e-05 CS 0.034598776232601276
5.011872336272735e-05 NDKGTPM 1.0419676425501605
5.011872336272735e-05 OAAFLX 0.0
5.011872336272735e-05 ACOAFLX 0.0
5.011872336272735e-05 CITFLX 0.0
3.981071705534986e-05 GLUT2 2.473152472609435
3.981071705534986e-05 GK 0.08274238688920145
3.981071705534986e-05 G6PASE 2.7127453562461037
3.981071705534986e-05 GPI 1.9163928170357862
3.981071705534986e-05 G16PI 0.0
3.981071705534986e-05 UPGASE 1.4140002348629623
3.981071705534986e-05 PPASE 1.413865162511544
3.981071705534986e-05 GS 0.66903609286072
3.981071705534986e-05 GP 3.6469669821747538e-06
3.981071705534986e-05 NDKGTP 0.0
3.981071705534986e-05 NDKUTP 1.3138278786180357
3.981071705534986e-05 AK 0.0
3.981071705534986e-05 PFK2 7.65863066234429e-05
3.981071705534986e-05 FBP2 3.6469669821747538e-06
3.981071705534986e-05 PFK1 0.00024808284943257853
3.981071705534986e-05 FBP1 1.8571917616265736
3.981071705534986e-05 ALD 0.07324999772748526
3.981071705534986e-05 TPI 1.0193852239557435
3.981071705534986e-05 GAPDH 1.0551380362021872
3.981071705534986e-05 PGK 0.47569425362209905
3.981071705534986e-05 PGM 1.0405681190141112
3.981071705534986e-05 EN 1.044861582905403
3.981071705534986e-05 PK 9.50143814574908e-06
3.981071705534986e-05 PEPCK 0.0
3.981071705534986e-05 PEPCKM 1.0423688089181737
3.981071705534986e-05 PC 1.856578173566561
3.981071705534986e-05 LDH 0.09514178996652242
3.981071705534986e-05 LACT 1.760425811082374
3.981071705534986e-05 PYRTM NA
3.981071705534986e-05 PEPTM 1.0486379451601313
3.981071705534986e-05 PDH 0.47724699575554697
3.981071705534986e-05 CS 0.034598776232601276
3.981071705534986e-05 NDKGTPM 1.0435467792533406
3.981071705534986e-05 OAAFLX 0.0
3.981071705534986e-05 ACOAFLX 0.0
3.981071705534986e-05 CITFLX 0.0
3.1622776601683924e-05 GLUT2 2.474084079492218
3.1622776601683924e-05 GK 0.08274603385618362
3.1622776601683924e-05 G6PASE 2.712788424861952
3.1622776601683924e-05 GPI 1.922577168327213
3.1622776601683924e-05 G16PI 0.0
3.1622776601683924e-05 UPGASE 1.4140441027700028
3.1622776601683924e-05 PPASE 1.4139368100954806
3.1622776601683924e-05 GS 0.6690433867946841
3.1622776601683924e-05 GP 3.6469669821747538e-06
3.1622776601683924e-05 NDKGTP 0.0
3.1622776601683924e-05 NDKUTP 1.334155343182697
3.1622776601683924e-05 AK 0.0
3.1622776601683924e-05 PFK2 7.65863066234429e-05
3.1622776601683924e-05 FBP2 3.6469669821747538e-06
3.1622776601683924e-05 PFK1 0.00024808284943257853
3.1622776601683924e-05 FBP1 1.8572866952888805
3.1622776601683924e-05 ALD 0.08248831237680333
3.1622776601683924e-05 TPI 1.0263617298892236
3.1622776601683924e-05 GAPDH 1.0552010554999889
3.1622776601683924e-05 PGK 0.530378536100938
3.1622776601683924e-05 PGM 1.043603593921711
3.1622776601683924e-05 EN 1.0470126439076128
3.1622776601683924e-05 PK 9.50143814574908e-06
3.1622776601683924e-05 PEPCK 0.0
3.1622776601683924e-05 PEPCKM 1.0438604184137876
3.1622776601683924e-05 PC 1.8566249711952152
3.1622776601683924e-05 LDH 0.1175437335759002
3.1622776601683924e-05 LACT 1.7604416793549678
3.1622776601683924e-05 PYRTM NA
3.1622776601683924e-05 PEPTM 1.0488531162120658
3.1622776601683924e-05 PDH 0.47725641824195625
3.1622776601683924e-05 CS 0.034598776232601276
3.1622776601683924e-05 NDKGTPM 1.0448049828621104
3.1622776601683924e-05 OAAFLX 0.0
3.1622776601683924e-05 ACOAFLX 0.0
3.1622776601683924e-05 CITFLX 0.0
2.5118864315095924e-05 GLUT2 2.4748248301918565
2.5118864315095924e-05 GK 0.08274603385618362
2.5118864315095924e-05 G6PASE 2.7128153135950974
2.5118864315095924e-05 GPI 1.927528173259643
2.5118864315095924e-05 G16PI 0.0
2.5118864315095924e-05 UPGASE 1.4140789509983034
2.5118864315095924e-05 PPASE 1.4139937246622027
2.5118864315095924e-05 GS 0.6690506807286483
2.5118864315095924e-05 GP 3.6469669821747538e-06
2.5118864315095924e-05 NDKGTP 0.0
2.5118864315095924e-05 NDKUTP 1.3504262863732017
2.5118864315095924e-05 AK 0.0
2.5118864315095924e-05 PFK2 7.65863066234429e-05
2.5118864315095924e-05 FBP2 3.6469669821747538e-06
2.5118864315095924e-05 PFK1 0.00024808284943257853
2.5118864315095924e-05 FBP1 1.8573639713992993
2.5118864315095924e-05 ALD 0.09289863013143132
2.5118864315095924e-05 TPI 1.032056933472086
2.5118864315095924e-05 GAPDH 1.0552531937561844
2.5118864315095924e-05 PGK 0.5857590755151181
2.5118864315095924e-05 PGM 1.046020296187575
2.5118864315095924e-05 EN 1.0487307980692693
2.5118864315095924e-05 PK 9.50143814574908e-06
2.5118864315095924e-05 PEPCK 0.0
2.5118864315095924e-05 PEPCKM 1.0450493296499004
2.5118864315095924e-05 PC 1.85665904108974
2.5118864315095924e-05 LDH 0.1446088707495883
2.5118864315095924e-05 LACT 1.7604534521687853
2.5118864315095924e-05 PYRTM NA
2.5118864315095924e-05 PEPTM 1.049024523660217
2.5118864315095924e-05 PDH 0.47725641824195625
2.5118864315095924e-05 CS 0.034598776232601276
2.5118864315095924e-05 NDKGTPM 1.0458042518151625
2.5118864315095924e-05 OAAFLX 0.0
2.5118864315095924e-05 ACOAFLX 0.0
2.5118864315095924e-05 CITFLX 0.0
1.995262314968891e-05 GLUT2 2.475415043073724
1.995262314968891e-05 GK 0.08274603385618362
1.995262314968891e-05 G6PASE 2.7128422954705664
1.995262314968891e-05 GPI 1.9314799451151157
1.995262314968891e-05 G16PI 0.0
1.995262314968891e-05 UPGASE 1.4141066336658776
1.995262314968891e-05 PPASE 1.4140389357471828
1.995262314968891e-05 GS 0.6690543276956304
1.995262314968891e-05 GP 3.6469669821747538e-06
1.995262314968891e-05 NDKGTP 0.0
1.995262314968891e-05 NDKUTP 1.3634262648774882
1.995262314968891e-05 AK 0.0
1.995262314968891e-05 PFK2 7.65863066234429e-05
1.995262314968891e-05 FBP2 3.6469669821747538e-06
1.995262314968891e-05 PFK1 0.00024808284943257853
1.995262314968891e-05 FBP1 1.8574248277613243
1.995262314968891e-05 ALD 0.10464095098513732
1.995262314968891e-05 TPI 1.0366831192714103
1.995262314968891e-05 GAPDH 1.0552943593749138
1.995262314968891e-05 PGK 0.640844063698282
1.995262314968891e-05 PGM 1.047949240096608
1.995262314968891e-05 EN 1.0501026084822216
1.995262314968891e-05 PK 9.50143814574908e-06
1.995262314968891e-05 PEPCK 0.0
1.995262314968891e-05 PEPCKM 1.0459975410652051
1.995262314968891e-05 PC 1.8566870529688795
1.995262314968891e-05 LDH 0.17702857527279053
1.995262314968891e-05 LACT 1.7604636970647047
1.995262314968891e-05 PYRTM NA
1.995262314968891e-05 PEPTM 1.049155814471567
1.995262314968891e-05 PDH 0.4772658407314959
1.995262314968891e-05 CS 0.034598776232601276
1.995262314968891e-05 NDKGTPM 1.0465992906172257
1.995262314968891e-05 OAAFLX 0.0
1.995262314968891e-05 ACOAFLX 0.0
1.995262314968891e-05 CITFLX 0.0
1.584893192461124e-05 GLUT2 2.475884128983526
1.584893192461124e-05 GK 0.08274603385618362
1.584893192461124e-05 G6PASE 2.7128611872706063
1.584893192461124e-05 GPI 1.9346357143610744
1.584893192461124e-05 G16PI 0.0
1.584893192461124e-05 UPGASE 1.414128623782689
1.584893192461124e-05 PPASE 1.4140748492545385
1.584893192461124e-05 GS 0.6690579746626124
1.584893192461124e-05 GP 3.6469669821747538e-06
1.584893192461124e-05 NDKGTP 0.0
1.584893192461124e-05 NDKUTP 1.3737978742777968
1.584893192461124e-05 AK 0.0
1.584893192461124e-05 PFK2 7.65863066234429e-05
1.584893192461124e-05 FBP2 3.6469669821747538e-06
1.584893192461124e-05 PFK1 0.00024808284943257853
1.584893192461124e-05 FBP1 1.8574702958945102
1.584893192461124e-05 ALD 0.11790860345611069
1.584893192461124e-05 TPI 1.0404244088277697
1.584893192461124e-05 GAPDH 1.0553268201527137
1.584893192461124e-05 PGK 0.6944338227268931
1.584893192461124e-05 PGM 1.0494833433809965
1.584893192461124e-05 EN 1.05119608324961
1.584893192461124e-05 PK 9.50143814574908e-06
1.584893192461124e-05 PEPCK 0.0
1.584893192461124e-05 PEPCKM 1.0467488162634853
1.584893192461124e-05 PC 1.8567094364374714
1.584893192461124e-05 LDH 0.2154569059235943
1.584893192461124e-05 LACT 1.7604705563101881
1.584893192461124e-05 PYRTM NA
1.584893192461124e-05 PEPTM 1.0492652234810254
1.584893192461124e-05 PDH 0.4772658407314959
1.584893192461124e-05 CS 0.034598776232601276
1.584893192461124e-05 NDKGTPM 1.0472338628720836
1.584893192461124e-05 OAAFLX 0.0
1.584893192461124e-05 ACOAFLX 0.0
1.584893192461124e-05 CITFLX 0.0
1.2589254117941764e-05 GLUT2 2.4762587743900593
1.2589254117941764e-05 GK 0.08274603385618362
1.2589254117941764e-05 G6PASE 2.7128772750671892
1.2589254117941764e-05 GPI 1.93715207704115
1.2589254117941764e-05 G16PI 0.0
1.2589254117941764e-05 UPGASE 1.4141460920251399
1.2589254117941764e-05 PPASE 1.4141033772890592
1.2589254117941764e-05 GS 0.6690616216295945
1.2589254117941764e-05 GP 3.6469669821747538e-06
1.2589254117941764e-05 NDKGTP 0.0
1.2589254117941764e-05 NDKUTP 1.3820647460934128
1.2589254117941764e-05 AK 0.0
1.2589254117941764e-05 PFK2 7.65863066234429e-05
1.2589254117941764e-05 FBP2 3.6469669821747538e-06
1.2589254117941764e-05 PFK1 0.00024808284943257853
1.2589254117941764e-05 FBP1 1.8575091959827519
1.2589254117941764e-05 ALD 0.13290567108746157
1.2589254117941764e-05 TPI 1.043437221638704
1.2589254117941764e-05 GAPDH 1.0553523009594914
1.2589254117941764e-05 PGK 0.7452596695268807
1.2589254117941764e-05 PGM 1.05070691967015
1.2589254117941764e-05 EN 1.0520642500504718
1.2589254117941764e-05 PK 9.50143814574908e-06
1.2589254117941764e-05 PEPCK 0.0
1.2589254117941764e-05 PEPCKM 1.0473505658155056
1.2589254117941764e-05 PC 1.8567244038281454
1.2589254117941764e-05 LDH 0.2604810704381987
1.2589254117941764e-05 LACT 1.760476451538107
1.2589254117941764e-05 PYRTM NA
1.2589254117941764e-05 PEPTM 1.0493491037216098
1.2589254117941764e-05 PDH 0.4772658407314959
1.2589254117941764e-05 CS 0.034598776232601276
1.2589254117941764e-05 NDKGTPM 1.0477334973486097
1.2589254117941764e-05 OAAFLX 0.0
1.2589254117941764e-05 ACOAFLX 0.0
1.2589254117941764e-05 CITFLX 0.0
1.0000000000000082e-05 GLUT2 2.4765527023223024
1.0000000000000082e-05 GK 0.08274603385618362
1.0000000000000082e-05 G6PASE 2.7128909736555387
1.0000000000000082e-05 GPI 1.9391607445544217
1.0000000000000082e-05 G16PI 0.0
1.0000000000000082e-05 UPGASE 1.4141599680051133
1.0000000000000082e-05 PPASE 1.4141260384477956
1.0000000000000082e-05 GS 0.6690652685965766
1.0000000000000082e-05 GP 3.6469669821747538e-06
1.0000000000000082e-05 NDKGTP 0.0
1.0000000000000082e-05 NDKUTP 1.3886485061771343
1.0000000000000082e-05 AK 0.0
1.0000000000000082e-05 PFK2 7.65863066234429e-05
1.0000000000000082e-05 FBP2 3.6469669821747538e-06
1.0000000000000082e-05 PFK1 0.00024808284943257853
1.0000000000000082e-05 FBP1 1.8575378317454305
1.0000000000000082e-05 ALD 0.14984586638567937
1.0000000000000082e-05 TPI 1.0458607258026982
1.0000000000000082e-05 GAPDH 1.0553731552976446
1.0000000000000082e-05 PGK 0.792216543737467
1.0000000000000082e-05 PGM 1.0516784473241214
1.0000000000000082e-05 EN 1.052758334547768
1.0000000000000082e-05 PK 9.50143814574908e-06
1.0000000000000082e-05 PEPCK 0.0
1.0000000000000082e-05 PEPCKM 1.04782831849014
1.0000000000000082e-05 PC 1.8567425761714278
1.0000000000000082e-05 LDH 0.31252847108487125
1.0000000000000082e-05 LACT 1.760481580977165
1.0000000000000082e-05 PYRTM NA
1.0000000000000082e-05 PEPTM 1.049418396094267
1.0000000000000082e-05 PDH 0.4772676621561199
1.0000000000000082e-05 CS 0.034598776232601276
1.0000000000000082e-05 NDKGTPM 1.0481346637166231
1.0000000000000082e-05 OAAFLX 0.0
1.0000000000000082e-05 ACOAFLX 0.0
1.0000000000000082e-05 CITFLX 0.0
