drop_value reaction dist
0.003981071705534973 vmgatp NA
0.003981071705534973 vmgadp NA
0.003981071705534973 vmgb23pg 0.5371853575087627
0.003981071705534973 vmgb13pg 1.0000000000100897
0.003981071705534973 vmgfru16p2 1.0000000013930137
0.003981071705534973 vmgglc16p2 1.5000000520662928
0.003981071705534973 vmgphos 0.5886526176045231
0.003981071705534973 vhbmgatp NA
0.003981071705534973 vhbatp 2.1723183309597913
0.003981071705534973 vhbadp 2.127756967909538
0.003981071705534973 vhbbpg 1.024555661688909
0.003981071705534973 vhbb13pg 1.0000035810222054
0.0031622776601683794 vhk NA
0.0031622776601683794 vgpi NA
0.0031622776601683794 vpfk NA
0.0031622776601683794 vald NA
0.0031622776601683794 vtpi 1.000000796695119
0.0031622776601683794 vgapdh 1.2445721650716706
0.0031622776601683794 vpgk 1.0051478239360747
0.0031622776601683794 vpgm 4735.026584978462
0.0031622776601683794 veno NA
0.0031622776601683794 vpk NA
0.0031622776601683794 vldh 2344.0055379984187
0.0031622776601683794 vldhp 1.0000000000157652
0.0031622776601683794 vbpgsp1 1.0334069006865596
0.0031622776601683794 vbpgsp2 5.006954053035669
0.0031622776601683794 vbpgsp3 1.1262405336028134
0.0031622776601683794 vbpgsp4 0.0003908175836468412
0.0031622776601683794 vbpgsp5 16.625039338347698
0.0031622776601683794 vbpgsp6 3.0000047091789583
0.0031622776601683794 vbpgsp7 0.8486430849368296
0.0031622776601683794 vbpgsp8 926.0016201677237
0.0031622776601683794 vbpgsp9 45.503024681204764
0.0031622776601683794 vg6pdh NA
0.0031622776601683794 vpglhydrolysis 0.0
0.0031622776601683794 vp6gdh NA
0.0031622776601683794 vgssgr 1.0004121424338932
0.0031622776601683794 vru5pe 1.0
0.0031622776601683794 vr5pi 2.0
0.0031622776601683794 vtk1 1.0
0.0031622776601683794 vtk2 NA
0.0031622776601683794 vtk3 1.0
0.0031622776601683794 vtk4 0.0
0.0031622776601683794 vtk5 0.0
0.0031622776601683794 vtk6 20.00004611695259
0.0031622776601683794 vta NA
0.0031622776601683794 vak 2.0000087635397916
0.0031622776601683794 vatpase 1.411928453462144
0.0031622776601683794 vox 0.9968375903808436
0.0031622776601683794 voxnadh 1.0000000000403588
0.0031622776601683794 vlactransport 13.000417374939127
0.0031622776601683794 vpyrtransport 1.0000002479103935
0.0031622776601683794 vphostransport NA
0.0031622776601683794 vmgatp NA
0.0031622776601683794 vmgadp NA
0.0031622776601683794 vmgb23pg 1.0191660304031058
0.0031622776601683794 vmgb13pg 4.492156133756932e-06
0.0031622776601683794 vmgfru16p2 2.000000000696507
0.0031622776601683794 vmgglc16p2 2.000000904807986
0.0031622776601683794 vmgphos 0.35985315141598384
0.0031622776601683794 vhbmgatp NA
0.0031622776601683794 vhbatp 1.3218920570577615
0.0031622776601683794 vhbadp 4.0751761535197275
0.0031622776601683794 vhbbpg 1.024702512328675
0.0031622776601683794 vhbb13pg 1.000010256899468
0.0025118864315095794 vhk NA
0.0025118864315095794 vgpi NA
0.0025118864315095794 vpfk NA
0.0025118864315095794 vald NA
0.0025118864315095794 vtpi 1.0000011357022651
0.0025118864315095794 vgapdh 1.269122795028205
0.0025118864315095794 vpgk 0.12149148567956786
0.0025118864315095794 vpgm 9.0153311966106
0.0025118864315095794 veno NA
0.0025118864315095794 vpk NA
0.0025118864315095794 vldh 11.00121425555456
0.0025118864315095794 vldhp 2.0000000000078826
0.0025118864315095794 vbpgsp1 3.0146375721268823
0.0025118864315095794 vbpgsp2 1.0442084215954606
0.0025118864315095794 vbpgsp3 1.1391058799646891
0.0025118864315095794 vbpgsp4 0.00039194062268033987
0.0025118864315095794 vbpgsp5 11.625038399793361
0.0025118864315095794 vbpgsp6 1.000004905865711
0.0025118864315095794 vbpgsp7 NA
0.0025118864315095794 vbpgsp8 94.001578531141
0.0025118864315095794 vbpgsp9 475.0010496782478
0.0025118864315095794 vg6pdh NA
0.0025118864315095794 vpglhydrolysis 1.0
0.0025118864315095794 vp6gdh NA
0.0025118864315095794 vgssgr 1.000938984617807
0.0025118864315095794 vru5pe 1.0
0.0025118864315095794 vr5pi 0.0
0.0025118864315095794 vtk1 0.0
0.0025118864315095794 vtk2 NA
0.0025118864315095794 vtk3 0.0
0.0025118864315095794 vtk4 2.0
0.0025118864315095794 vtk5 0.0
0.0025118864315095794 vtk6 170.00018446781039
0.0025118864315095794 vta NA
0.0025118864315095794 vak 2.000008773516287
0.0025118864315095794 vatpase 547.0025695936454
0.0025118864315095794 vox 2.2349457121751173
0.0025118864315095794 voxnadh 1.0000000000403588
0.0025118864315095794 vlactransport 2059.002769743074
0.0025118864315095794 vpyrtransport 1.0000002950338498
0.0025118864315095794 vphostransport NA
0.0025118864315095794 vmgatp NA
0.0025118864315095794 vmgadp NA
0.0025118864315095794 vmgb23pg 1.0192159193394503
0.0025118864315095794 vmgb13pg 1.0000000000100897
0.0025118864315095794 vmgfru16p2 5.278283457289247e-05
0.0025118864315095794 vmgglc16p2 2.000000905876551
0.0025118864315095794 vmgphos 1.0816070745099429
0.0025118864315095794 vhbmgatp NA
0.0025118864315095794 vhbatp 2.1851748134677496
0.0025118864315095794 vhbadp 278.0019535288148
0.0025118864315095794 vhbbpg 1.0248202966796378
0.0025118864315095794 vhbb13pg 2.0000044410571087
0.001995262314968879 vhk NA
0.001995262314968879 vgpi NA
0.001995262314968879 vpfk NA
0.001995262314968879 vald NA
0.001995262314968879 vtpi 1.000001576242759
0.001995262314968879 vgapdh 1.2894302230525134
0.001995262314968879 vpgk 2.0051875058072137
0.001995262314968879 vpgm 1.1645661095184519
0.001995262314968879 veno NA
0.001995262314968879 vpk NA
0.001995262314968879 vldh 12.001405231597495
0.001995262314968879 vldhp 1.0000046117110242
0.001995262314968879 vbpgsp1 1.0539212664751425
0.001995262314968879 vbpgsp2 17.003404999279734
0.001995262314968879 vbpgsp3 3.054109788911991
0.001995262314968879 vbpgsp4 1.000000076808723
0.001995262314968879 vbpgsp5 5.500030689735055
0.001995262314968879 vbpgsp6 0.0007681586988918172
0.001995262314968879 vbpgsp7 NA
0.001995262314968879 vbpgsp8 96.00179486715088
0.001995262314968879 vbpgsp9 1.6051268625145128
0.001995262314968879 vg6pdh NA
0.001995262314968879 vpglhydrolysis 0.0
0.001995262314968879 vp6gdh NA
0.001995262314968879 vgssgr 0.07062520090148472
0.001995262314968879 vru5pe 2.0
0.001995262314968879 vr5pi 1.0
0.001995262314968879 vtk1 0.0
0.001995262314968879 vtk2 NA
0.001995262314968879 vtk3 3.0000046116952594
0.001995262314968879 vtk4 11.0
0.001995262314968879 vtk5 2.0
0.001995262314968879 vtk6 NA
0.001995262314968879 vta NA
0.001995262314968879 vak 2.000008783498458
0.001995262314968879 vatpase 973.0043856018516
0.001995262314968879 vox 1.412803353769093
0.001995262314968879 voxnadh 8.984312267632771e-06
0.001995262314968879 vlactransport 3.0021628698379614
0.001995262314968879 vpyrtransport 0.0008276797676655828
0.001995262314968879 vphostransport NA
0.001995262314968879 vmgatp NA
0.001995262314968879 vmgadp NA
0.001995262314968879 vmgb23pg 0.1971933008475575
0.001995262314968879 vmgb13pg 1.0000000000100897
0.001995262314968879 vmgfru16p2 3.0000046121595965
0.001995262314968879 vmgglc16p2 1.0000018138902604
0.001995262314968879 vmgphos 1.1035856738720133
0.001995262314968879 vhbmgatp NA
0.001995262314968879 vhbatp 1.0261186939149345
0.001995262314968879 vhbadp NA
0.001995262314968879 vhbbpg 1.0249137340977894
0.001995262314968879 vhbb13pg 0.005279406496331545
0.0015848931924611126 vhk NA
0.0015848931924611126 vgpi NA
0.0015848931924611126 vpfk NA
0.0015848931924611126 vald NA
0.0015848931924611126 vtpi 2.0000010570761764
0.0015848931924611126 vgapdh 1.3115508599024681
0.0015848931924611126 vpgk 3.0048002726615315
0.0015848931924611126 vpgm 149.00184746653065
0.0015848931924611126 veno NA
0.0015848931924611126 vpk NA
0.0015848931924611126 vldh 197.00047623638665
0.0015848931924611126 vldhp 3.0000046117005144
0.0015848931924611126 vbpgsp1 19.00361397342934
0.0015848931924611126 vbpgsp2 1.0679155477249789
0.0015848931924611126 vbpgsp3 NA
0.0015848931924611126 vbpgsp4 1.000000076808723
0.0015848931924611126 vbpgsp5 19.87502697763462
0.0015848931924611126 vbpgsp6 3.000004710327505
0.0015848931924611126 vbpgsp7 NA
0.0015848931924611126 vbpgsp8 NA
0.0015848931924611126 vbpgsp9 NA
0.0015848931924611126 vg6pdh NA
0.0015848931924611126 vpglhydrolysis 2.0
0.0015848931924611126 vp6gdh NA
0.0015848931924611126 vgssgr 2.003937573336747
0.0015848931924611126 vru5pe 1.0
0.0015848931924611126 vr5pi 2.0
0.0015848931924611126 vtk1 2.0
0.0015848931924611126 vtk2 NA
0.0015848931924611126 vtk3 0.0
0.0015848931924611126 vtk4 0.0
0.0015848931924611126 vtk5 1.0000046116952592
0.0015848931924611126 vtk6 NA
0.0015848931924611126 vta NA
0.0015848931924611126 vak 1.0000175801968845
0.0015848931924611126 vatpase 380.00204939518085
0.0015848931924611126 vox 1.4130932869065562
0.0015848931924611126 voxnadh 2.0000000000201794
0.0015848931924611126 vlactransport 5.00151066530023
0.0015848931924611126 vpyrtransport 0.0008804626022385942
0.0015848931924611126 vphostransport NA
0.0015848931924611126 vmgatp NA
0.0015848931924611126 vmgadp NA
0.0015848931924611126 vmgb23pg 0.19736175670257755
0.0015848931924611126 vmgb13pg 1.0000000000100897
0.0015848931924611126 vmgfru16p2 1.0000046130882665
0.0015848931924611126 vmgglc16p2 1.0000018160299107
0.0015848931924611126 vmgphos 0.5229420028951947
0.0015848931924611126 vhbmgatp NA
0.0015848931924611126 vhbatp 1.0396605879082637
0.0015848931924611126 vhbadp NA
0.0015848931924611126 vhbbpg 1.0249876199718355
0.0015848931924611126 vhbb13pg 0.006603469516789992
0.001 vhk NA
0.001 vgpi NA
0.001 vpfk NA
0.001 vald NA
0.001 vtpi 2.000001673764988
0.001 vgapdh 1.3408445911950855
0.001 vpgk 1.026132966992248
0.001 vpgm 17.01786813971172
0.001 veno NA
0.001 vpk NA
0.001 vldh 46.50065305705612
0.001 vldhp 1.0000000000157652
0.001 vbpgsp1 1155.0045089719988
0.001 vbpgsp2 2.0487168963961446
0.001 vbpgsp3 NA
0.001 vbpgsp4 1.0000000772495181
0.001 vbpgsp5 113.75041534284445
0.001 vbpgsp6 2.0000001483808747
0.001 vbpgsp7 NA
0.001 vbpgsp8 NA
0.001 vbpgsp9 NA
0.001 vg6pdh NA
0.001 vpglhydrolysis 1.0
0.001 vp6gdh NA
0.001 vgssgr 2.029946960161555
0.001 vru5pe 2.0
0.001 vr5pi 3.0000046116952594
0.001 vtk1 1.0
0.001 vtk2 NA
0.001 vtk3 1.0
0.001 vtk4 NA
0.001 vtk5 263.0005534034311
0.001 vtk6 NA
0.001 vta NA
0.001 vak 1.0000176001798804
0.001 vatpase 4258.0098939797435
0.001 vox 1.4135066248111894
0.001 voxnadh 1.0000000000403588
0.001 vlactransport 15.00072241097515
0.001 vpyrtransport 0.0009691826858826123
0.001 vphostransport NA
0.001 vmgatp NA
0.001 vmgadp NA
0.001 vmgb23pg 2.009737497662346
0.001 vmgb13pg 2.000000000005045
0.001 vmgfru16p2 1.0000000013930137
0.001 vmgglc16p2 0.0019069202788280937
0.001 vmgphos 1.185543961592242
0.001 vhbmgatp NA
0.001 vhbatp 1.3716802593804798
0.001 vhbadp NA
0.001 vhbbpg 3.008462194886937
0.001 vhbb13pg 1.0000527485647102
