folder repetition nb_iterations selection_sigma selection_scheme selection_threshold species_id wild_type mean var CV ER
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Sed7P 0.0154123 0.01541938855999994 2.3102105813207693e-11 0.0003117156677817496 9.725625571554986e-12
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Xul5P 0.0127437 0.012743016310000755 1.0186345040033573e-13 2.504591788974888e-05 6.272218300296117e-14
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_1 1.51429 1.514291455999681 3.2317704068418607e-11 3.7541427106604497e-06 1.3737677662106761e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_10 0.494049 0.4940494505999353 2.7965685323039224e-12 3.384872485147589e-06 1.1239009722885385e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_11 2.95331 2.95331322000035 9.625544805658137e-11 3.3220269436635297e-06 1.1294076784906793e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_12 2.95331 2.95331322000035 9.625544805658137e-11 3.3220269436635297e-06 1.1294076784906793e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_13 2.95331 2.95331322000035 9.625544805658137e-11 3.3220269436635297e-06 1.1294076784906793e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_14 2.95331 2.95331322000035 9.625544805658137e-11 3.3220269436635297e-06 1.1294076784906793e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_15 0.0999495 0.09987253825000068 2.9476275986012324e-09 0.0005436134826404563 2.9506069998408436e-11
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_16 2.38176 2.3817647010000185 1.0251355320178845e-10 4.251006694409906e-06 1.8260060130614873e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_17 0.0258329 0.02583290324000136 1.4509443993504512e-14 4.662857764549368e-06 2.1941115591062042e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_18 0.0966851 0.0966466306399994 7.340237757891277e-10 0.0002803292052244294 7.852190908597123e-12
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_19 0.0966851 0.0966466306399994 7.340237757891277e-10 0.0002803292052244294 7.852190908597123e-12
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_2 1.51429 1.514291455999681 3.2317704068418607e-11 3.7541427106604497e-06 1.3737677662106761e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_20 0.0934208 0.09342072484999664 1.0544863593420217e-13 3.4759798517280114e-06 1.2066458943138513e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_21 0.0934208 0.09342072484999664 1.0544863593420217e-13 3.4759798517280114e-06 1.2066458943138513e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_22 0.0472348 0.04720915105000009 3.26315983349007e-10 0.00038264230374189745 1.4625620703423436e-11
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_23 0.0494503 0.04943747952000111 8.156440280127075e-11 0.00018268126464367416 3.3355093354003884e-12
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_24 0.0236174 0.023604574779999707 8.156765822671386e-11 0.0003826157256391972 1.4623576405359274e-11
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_25 0.0236174 0.023604574779999707 8.156765822671386e-11 0.0003826157256391972 1.4623576405359274e-11
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_26 0.0258329 0.02583290324000136 1.4509443993504512e-14 4.662857764549368e-06 2.1941115591062042e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_27 0.0236174 0.023604574779999707 8.156765822671386e-11 0.0003826157256391972 1.4623576405359274e-11
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_28 0.0774987 0.07749871090999662 1.3903548451432712e-13 4.811365488163623e-06 2.305000634805765e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_29 -3.05326 -3.0531855460000745 2.6376607564770893e-09 0.0 0.0
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_3 1.41761 1.4176455850001604 6.470952662596119e-10 1.794388353178428e-05 3.220155253558232e-14
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_30 0.0999495 0.09987253825000068 2.9476275986012324e-09 0.0005436134826404563 2.9506069998408436e-11
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_31 -4.44089e-13 -2.3953354100000202e-14 4.995357275190561e-25 0.0 0.0
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_32 -0.0258329 -0.02583290324000136 1.4509443993504512e-14 0.0 0.0
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_33 0.0258329 0.02583290324000136 1.4509443993504512e-14 4.662857764549368e-06 2.1941115591062042e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_34 -3.33067e-13 -1.881145299999989e-15 2.2015331814661483e-26 0.0 0.0
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_35 8.47033e-19 -1.6531659200000044e-20 5.7720764299934975e-37 0.0 8.045099356278289e-05
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_36 0.0 2.6339097999999935e-17 5.8963624943913986e-30 92.19156541251884 0.0
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_37 -4.33681e-16 1.8051127000000195e-18 5.348154803465094e-31 405.133040169866 0.0
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_38 0.0 -9.871795900000108e-17 7.272148097208579e-29 0.0 0.0
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_4 1.46484 1.464854542000062 7.27164994884788e-11 5.82132679335892e-06 3.3644198538240742e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_5 1.46484 1.464854542000062 7.27164994884788e-11 5.82132679335892e-06 3.3644198538240742e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_6 1.46484 1.464854542000062 7.27164994884788e-11 5.82132679335892e-06 3.3644198538240742e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_7 2.95331 2.95331322000035 9.625544805658137e-11 3.3220269436635297e-06 1.1294076784906793e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_8 2.45926 2.4592637039996363 1.070530331048758e-10 4.207211918870449e-06 1.7353896097915822e-15
31 1 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_9 0.494049 0.4940494505999353 2.7965685323039224e-12 3.384872485147589e-06 1.1239009722885385e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 ADPf 0.187128 0.187129842499994 3.980548529680661e-11 3.37154072165447e-05 1.1366378949162482e-13
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 AMPf 0.0722413 0.07224186308999972 1.246924785647252e-11 4.887999930962269e-05 2.3892592349028516e-13
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 ATPf 0.183657 0.1836557791000003 1.524980836054013e-11 2.1263149573046677e-05 4.5207992904749974e-14
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 DHAP 0.149233 0.14921425520000278 1.6467174152046127e-10 8.600015297561418e-05 7.394204915023294e-13
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 E4P 0.00627176 0.006272732857999974 4.998729091786926e-13 0.00011271274015629856 1.2708023300334049e-12
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Fru16P2 0.0096835 0.009684085870000006 1.2008663920030915e-12 0.00011315889908503048 1.2806509852580917e-12
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Fru6P 0.0153444 0.015344966219999904 3.941555469597763e-13 4.091361787882639e-05 1.6740453467889438e-13
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 GSH 3.11403 3.114026494000422 1.3642420526593924e-10 3.750795731014985e-06 1.4406253967536032e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 GSSG 0.000186743 0.00018692722749999617 3.4313595283276734e-11 0.03133722585858344 9.839602672199188e-08
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Glc6P 0.0394896 0.039490733489999985 6.424743549671152e-13 2.0297039562595434e-05 4.120537244745037e-14
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 GlcA6P 0.0250543 0.02035636750999972 2.4971193685516236e-06 0.0776281736465023 3.978091393657235e-07
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Glcin 4.5668 4.571544486999993 1.8188563899457222e-05 0.0009329024952930174 8.721163471392401e-11
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Glcout 5.0 5.0 0.0 0.0 0.0
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 GraP 0.00606287 0.006062969446999974 1.1386833994155368e-13 5.565652857505717e-05 3.097741396729248e-13
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Gri13P2 0.000480655 0.000480644837699996 4.343398870969452e-16 4.336012992582872e-05 1.8799742873554238e-13
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Gri23P2f 2.06123 2.061202398000006 8.191662459466897e-09 4.3910196977679615e-05 1.928072146384352e-13
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Gri2P 0.00844208 0.008440290545000022 3.503798556088629e-12 0.00022177478546772325 4.916323070869311e-12
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Gri3P 0.0657639 0.06575163612999878 3.70445372294137e-10 0.00029272210722532696 8.565423637030279e-12
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Lac 1.68031 1.6802900330002597 1.5278889264891404e-10 7.356337405783042e-06 5.4206084065810956e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgADP 0.136822 0.13682133619998843 2.1897861995912038e-11 3.4201647749936297e-05 1.1695967527813878e-13
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgAMP 0.00243877 0.0024357726439999654 4.2798796683221976e-11 0.0026858331555775104 7.195978735774488e-10
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgATP 1.41771 1.4177153759998806 3.808908743963002e-11 4.35322619955802e-06 1.8762991160770072e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgGri23P2 0.687233 0.6872296492999947 2.6748409043264587e-10 2.3798363288832805e-05 5.663944868672388e-14
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Mgf 0.555793 0.5557978883000078 1.46667622491492e-10 2.178964895978033e-05 4.748057502723668e-14
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 NAD 0.0653436 0.06534360000000494 -1.1978265601619853e-15 nan 0.0
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 NADH 0.000156372 0.00015638073059999298 2.600953630887238e-18 1.0312953678799848e-05 1.0614442658152256e-14
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 NADPHf 0.00488917 0.00488856327099996 4.1578468573384535e-13 0.0001319024930670874 1.7393928852804664e-12
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 NADPf 2.34376e-05 2.3586830789999977e-05 6.165463435445518e-14 0.010527209644246924 1.1223787880543235e-08
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 P1NADP 5.73941e-06 5.27526878500004e-06 1.3053040543095415e-13 0.06848749012248612 3.9625721857506903e-07
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 P1NADPH 0.0239453 0.023945536410000877 4.110038047747122e-13 2.677308093760929e-05 7.168050597528008e-14
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 P1f 4.89762e-05 4.918255171000022e-05 1.0512992712118102e-13 0.006592530146705783 4.382845803529989e-09
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 P2NADP 0.00202414 0.0020291384140000176 3.995478847125476e-10 0.009850828205812378 9.751866365559358e-09
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 P2NADPH 0.0211122 0.02110789448000049 3.800252863588559e-10 0.0009235519572413515 8.526004798836695e-11
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 P2f 0.000863632 0.0008629674759999991 2.9503462407122526e-13 0.0006294222120439943 3.9556288744524434e-11
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 PEP 0.0109396 0.010938368240000204 2.692992083128641e-12 0.00015002547087595002 2.2502773866506233e-12
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 PRPP 1.0 1.0 0.0 0.0 0.0
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Phi 0.999225 0.9993018189000462 2.2901152085808008e-09 4.7888583096692824e-05 2.293621514937172e-13
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Phiex 1.0 1.0 0.0 0.0 0.0
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Pyr 0.08399 0.0839900007499972 2.861313616597805e-13 6.368763848045791e-06 4.045075385761266e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Rib5P 0.0140053 0.014005293079999717 5.994824862215475e-15 5.5283565938100725e-06 3.0598523714786553e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Rul5P 0.00472192 0.004721769784000043 4.540011893988324e-15 1.4269990587237925e-05 2.0369650410856366e-14
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Sed7P 0.0154123 0.0154104402300001 3.447282254575787e-12 0.00012048233520776388 1.4512679502587389e-12
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Xul5P 0.0127437 0.012743628469999487 4.4920339149767674e-14 1.663138479440481e-05 2.765411233340842e-14
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_1 1.51429 1.514295333000045 2.5136781545143094e-11 3.3108861838710826e-06 1.09872111409004e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_10 0.494049 0.49404856489997445 1.812661132305493e-12 2.725139063529449e-06 7.388312184275492e-16
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_11 2.95331 2.953309382000455 8.871126055964851e-11 3.189190268274456e-06 1.042677055806962e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_12 2.95331 2.953309382000455 8.871126055964851e-11 3.189190268274456e-06 1.042677055806962e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_13 2.95331 2.953309382000455 8.871126055964851e-11 3.189190268274456e-06 1.042677055806962e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_14 2.95331 2.953309382000455 8.871126055964851e-11 3.189190268274456e-06 1.042677055806962e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_15 0.0999495 0.09993697991000083 1.632169382287385e-10 0.00012783694762523776 1.6338233321810947e-12
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_16 2.38176 2.3817615570000705 8.636114046112198e-11 3.901763154301622e-06 1.546629491144813e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_17 0.0258329 0.02583291095000107 1.6284066109428785e-14 4.939785392594092e-06 2.456501668746114e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_18 0.0966851 0.096678882860001 4.053714655616325e-11 6.585594167525296e-05 4.336437098295676e-13
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_19 0.0966851 0.096678882860001 4.053714655616325e-11 6.585594167525296e-05 4.336437098295676e-13
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_2 1.51429 1.514295333000045 2.5136781545143094e-11 3.3108861838710826e-06 1.09872111409004e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_20 0.0934208 0.09342078560999721 1.2551591710430188e-13 3.792327948772934e-06 1.4311107854325655e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_21 0.0934208 0.09342078560999721 1.2551591710430188e-13 3.792327948772934e-06 1.4311107854325655e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_22 0.0472348 0.04723064658999946 1.796454391495006e-11 8.973961598460308e-05 8.051732613978402e-13
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_23 0.0494503 0.04944823583 4.551852818279745e-12 4.314627464574725e-05 1.8614964014673773e-13
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_24 0.0236174 0.023615324389999047 4.500693654568844e-12 8.98350494015587e-05 8.068823276197179e-13
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_25 0.0236174 0.023615324389999047 4.500693654568844e-12 8.98350494015587e-05 8.068823276197179e-13
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_26 0.0258329 0.02583291095000107 1.6284066109428785e-14 4.939785392594092e-06 2.456501668746114e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_27 0.0236174 0.023615324389999047 4.500693654568844e-12 8.98350494015587e-05 8.068823276197179e-13
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_28 0.0774987 0.0774987342199972 1.5835163041932887e-13 5.134718749099035e-06 2.628541828642028e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_29 -3.05326 -3.053246238000405 1.7139356600637257e-10 0.0 0.0
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_3 1.41761 1.417616165000152 7.398215373655148e-11 6.067430750199677e-06 3.68949315543432e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_30 0.0999495 0.09993697991000083 1.632169382287385e-10 0.00012783694762523776 1.6338233321810947e-12
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_31 -4.44089e-13 -4.879182299999988e-15 2.914328137171349e-25 0.0 0.0
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_32 -0.0258329 -0.02583291095000107 1.6284066109428785e-14 0.0 0.0
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_33 0.0258329 0.02583291095000107 1.6284066109428785e-14 4.939785392594092e-06 2.456501668746114e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_34 -3.33067e-13 6.4544699999936065e-18 1.2747551926541997e-26 17492.53728572599 0.0
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_35 8.47033e-19 3.863135600000001e-21 2.8432607938329865e-37 138.0283815411463 3.962926662463061e-05
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_36 0.0 1.0379284199999956e-16 4.6087193120657406e-30 20.683437849441837 0.0
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_37 -4.33681e-16 5.701803999999945e-18 2.8060811613126193e-31 92.9047309044876 0.0
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_38 0.0 -6.700207700000047e-17 4.3048987575614724e-29 0.0 0.0
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_4 1.46484 1.4648468450002108 3.0310864929106174e-11 3.7584341418939365e-06 1.4126921854540341e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_5 1.46484 1.4648468450002108 3.0310864929106174e-11 3.7584341418939365e-06 1.4126921854540341e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_6 1.46484 1.4648468450002108 3.0310864929106174e-11 3.7584341418939365e-06 1.4126921854540341e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_7 2.95331 2.953309382000455 8.871126055964851e-11 3.189190268274456e-06 1.042677055806962e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_8 2.45926 2.4592605379997345 9.112888221807225e-11 3.881713523335217e-06 1.489519618758095e-15
32 2 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 v_9 0.494049 0.49404856489997445 1.812661132305493e-12 2.725139063529449e-06 7.388312184275492e-16
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 ADPf 0.187128 0.18712924590000027 9.829768943259154e-12 1.6754442728580734e-05 2.8053559475438305e-14
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 AMPf 0.0722413 0.07224610972000178 2.1450160224423254e-11 6.410631363059091e-05 4.110243034816108e-13
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 ATPf 0.183657 0.18365065520000445 4.540170323030779e-11 3.6689651847107616e-05 1.3462186920776276e-13
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 DHAP 0.149233 0.1492093218000015 5.447793639812293e-10 0.00015642795500706396 2.446191438298939e-12
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 E4P 0.00627176 0.0062717163069999715 5.573463918032498e-14 3.764230346540411e-05 1.4168836104389016e-13
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Fru16P2 0.0096835 0.009682242348999977 1.8079122183697893e-12 0.00013887137033244217 1.9280264940135794e-12
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Fru6P 0.0153444 0.015344848620000965 3.2702147738893073e-13 3.7267094077989425e-05 1.3891001682253545e-13
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 GSH 3.11403 3.114021181000467 1.226467816195509e-10 3.5563665432627647e-06 1.3169354495801145e-15
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 GSSG 0.000186743 0.0001894535143000012 2.776303062337031e-11 0.027811907120181053 7.96119404186113e-08
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Glc6P 0.0394896 0.0394894100299999 1.0540262239400189e-12 2.5998306690985925e-05 6.759198756256523e-14
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 GlcA6P 0.0250543 0.0315350428200011 1.982863174787423e-05 0.14120593426341665 3.1588441585370664e-06
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Glcin 4.5668 4.564721963999934 6.224858200454264e-06 0.0005465758030149859 2.9847314675368607e-11
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Glcout 5.0 5.0 0.0 0.0 0.0
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 GraP 0.00606287 0.006062968254999775 1.4139057492087298e-13 6.201902520834275e-05 3.8464664786630464e-13
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Gri13P2 0.000480655 0.0004806366670999921 6.684903663134738e-16 5.37936083892124e-05 2.8934417084514054e-13
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Gri23P2f 2.06123 2.0611499080000244 1.4780379586909476e-08 5.8983863322755564e-05 3.478731636086252e-13
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Gri2P 0.00844208 0.00844217507599987 3.356211928382327e-13 6.862310012112066e-05 4.7092092447798e-13
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Gri3P 0.0657639 0.0657626524499991 1.3773353985113701e-11 5.643396091833304e-05 3.184652541676769e-13
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Lac 1.68031 1.6803052300000476 1.685207529078525e-10 7.725712032258434e-06 5.969491567725527e-15
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgADP 0.136822 0.13682883789999642 4.2409110945218487e-11 4.759397143141316e-05 2.2655055609277497e-13
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgAMP 0.00243877 0.002434897098000084 1.4658747745883245e-11 0.0015724173371440536 2.4646495861979643e-10
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgATP 1.41771 1.417711125999908 3.9550140940036727e-11 4.435946197758707e-06 1.9367396575376007e-15
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 MgGri23P2 0.687233 0.6872146587000182 4.6072090587045977e-10 3.1233923699230505e-05 9.753682306268274e-14
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 Mgf 0.555793 0.5558113955999805 3.7405489816677573e-10 3.4796873661013316e-05 1.2109462321774346e-13
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 NAD 0.0653436 0.06534360000000494 -1.1978265601619853e-15 nan 0.0
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 NADH 0.000156372 0.0001563756585999853 2.2236037616078975e-18 9.535853014140444e-06 9.08642050490016e-15
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 NADPHf 0.00488917 0.004890077613000137 4.5165388491913774e-13 0.00013743176466350724 1.889455614190183e-12
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 NADPf 2.34376e-05 2.3500031779999953e-05 2.060099338834042e-14 0.006107670954588733 3.750264392854419e-09
33 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 1e-05 P1NADP 5.73941e-06 5.9020021980000535e-06 3.6493917792340955e-14 0.03236762827401692 1.1078628241059096e-07
